20181128000005,X0064,0,2,F,R,115,C05
20181128000005,M0075,3,0,F,N,55,E09
20181128000005,G0089,1,0,R1,R,41,D06
20181128000006,W0005,1,0,F,N,25,C06
20181128000006,R0001,0,0,L2,L,90,B06
20181128000006,Y0004,1,0,L2,L,13,C08
20181128000006,O0003,4,0,F,N,21,D07
20181128000006,S0002,0,0,F,N,50,D10
20181128000006,S0006,0,0,L1,L,20,C03
20181128000006,C0014,0,1,F,N,45,D05
20181128000006,R0009,3,0,F,N,30,D08
20181128000006,K0007,1,0,F,N,19,E10
20181128000006,A0008,2,0,R1,R,55,F01
20181128000006,Y0015,0,1,F,N,0,C01
20181128000006,Q0011,3,0,F,N,25,F09
20181128000006,L0026,3,0,R2,R,17,A10
20181128000006,D0024,3,0,F,N,51,F02
20181128000006,M0016,0,2,F,N,0,C01
20181128000006,U0022,1,0,L1,L,52,F02
20181128000006,M0029,2,0,F,N,61,A01
20181128000006,E0028,2,0,F,N,31,A08
20181128000006,M0030,1,0,F,N,3,B01
20181128000006,S0019,1,0,F,N,30,A02
20181128000006,C0020,3,0,F,N,22,A01
20181128000006,V0018,3,0,F,N,35,A04
20181128000006,M0025,5,0,R3,R,46,B01
20181128000006,E0010,3,0,F,N,27,A10
20181128000006,K0012,2,0,F,N,20,A02
20181128000006,V0023,3,0,F,N,27,E04
20181128000006,F0013,3,0,F,N,60,D03
20181128000006,F0021,4,0,F,N,60,A01
20181128000006,R0027,0,2,F,N,0,F10
20181128000006,L0017,0,2,F,N,0,E09
20181128000006,Y0042,2,0,R2,R,35,C10
20181128000006,B0041,3,0,L3,L,55,D06
20181128000006,Z0040,4,0,L3,R,180,A03
20181128000006,U0044,5,0,L3,L,30,B03
20181128000006,A0034,1,0,F,N,30,B05
20181128000006,R0036,4,0,F,N,24,A08
20181128000006,A0035,0,0,F,N,0,A01
20181128000006,D0032,0,0,R3,R,40,A03
20181128000006,B0033,0,1,F,N,5,E08
20181128000006,E0037,1,0,F,N,40,F10
20181128000006,S0031,0,0,R3,R,27,F10
20181128000006,A0045,3,0,L3,L,30,A02
20181128000006,P0046,3,0,F,N,45,F03
20181128000006,J0047,0,1,F,N,40,C03
20181128000006,U0038,3,0,L3,L,57,A09
20181128000006,J0039,3,0,L2,L,130,C03
20181128000006,A0043,1,0,L1,L,20,F09
20181128000006,F0080,1,0,R1,R,40,A03
20181128000006,E0072,2,0,F,N,10,F02
20181128000006,P0070,1,0,F,N,10,B05
20181128000006,M0084,0,0,F,N,20,E01
20181128000006,P0085,2,0,L3,L,40,F10
20181128000006,I0048,1,0,F,N,100,E03
20181128000006,R0049,1,0,F,N,25,B03
20181128000006,X0053,1,0,F,N,75,F01
20181128000006,T0051,2,0,L3,N,33,B06
20181128000006,U0083,2,0,L3,L,20,A10
20181128000006,Q0052,3,0,F,N,30,B08
20181128000006,M0050,3,0,F,N,31,C07
20181128000006,U0060,0,1,R2,R,0,C02
20181128000006,Z0057,2,0,F,N,15,C02
20181128000006,E0086,3,0,R3,R,28,C02
20181128000006,V0069,4,0,R1,R,6,C04
20181128000006,P0055,4,0,F,N,100,D09
20181128000006,A0067,4,0,F,N,80,E01
20181128000006,R0068,0,2,R3,R,25,E04
20181128000006,O0071,5,0,L3,L,40,D02
20181128000006,L0074,3,0,F,N,12,E08
20181128000006,S0073,1,0,F,N,40,D02
20181128000006,R0061,1,0,F,N,75,F01
20181128000006,D0059,3,0,R1,N,42,C03
20181128000006,V0063,2,0,L3,L,45,B05
20181128000006,F0066,3,0,R2,R,15,F07
20181128000006,W0056,2,0,F,N,43,A01
20181128000006,T0054,4,0,R1,R,60,D10
20181128000006,O0058,4,0,L3,N,164,C04
20181128000006,Z0076,0,1,F,N,0,D07
20181128000006,G0081,1,0,F,N,21,D03
20181128000006,J0079,4,0,R2,R,145,B07
20181128000006,I0078,2,0,F,N,65,C07
20181128000006,S0093,1,0,F,N,16,D07
20181128000006,J0092,5,0,F,N,80,B10
20181128000006,C0091,1,0,F,N,19,A10
20181128000006,X0090,4,0,F,N,10,C04
20181128000006,N0082,0,2,F,N,35,A09
20181128000006,J0077,1,0,F,N,29,D08
20181128000006,C0094,0,2,R3,R,0,B08
20181128000006,M0095,0,2,L3,L,11,D10
20181128000006,A0096,4,0,R1,R,55,C07
20181128000006,E0087,3,0,L2,L,24,C04
20181128000006,M0088,1,0,F,N,25,E03
20181128000006,K0062,0,2,F,N,5,D07
20181128000006,T0065,0,1,F,N,5,B03
20181128000006,X0064,5,0,F,N,155,C05
20181128000006,A0100,1,0,L1,L,50,A09
20181128000006,A0099,1,0,F,N,23,C08
20181128000006,J0098,0,1,F,N,70,C06
20181128000006,N0097,3,0,R3,R,16,F05
20181128000006,G0089,0,0,L2,L,41,D09
20181128000006,M0075,2,0,F,N,65,E02
20181128000007,S0006,3,0,R2,R,35,C02
20181128000007,S0002,1,0,F,N,55,D08
20181128000007,O0003,1,0,F,N,26,D07
20181128000007,Y0004,2,0,F,N,6,C09
20181128000007,R0001,1,0,F,N,95,B02
20181128000007,W0005,1,0,F,N,9,C03
20181128000007,A0008,1,0,F,N,60,F06
20181128000007,K0007,0,1,R1,R,0,E06
20181128000007,R0009,1,0,F,N,35,D06
20181128000007,C0014,4,0,F,N,65,D06
20181128000007,Y0015,1,0,F,N,5,C09
20181128000007,Q0011,3,0,F,N,40,F03
20181128000007,L0026,1,0,F,N,22,A02
20181128000007,D0024,1,0,F,N,56,F03
20181128000007,M0016,0,2,F,N,0,C02
20181128000007,U0022,2,0,F,N,62,F05
20181128000007,M0029,1,0,R3,R,66,A09
20181128000007,E0028,1,0,L1,L,36,A08
20181128000007,M0030,0,2,F,N,0,B04
20181128000007,S0019,2,0,F,N,40,A04
20181128000007,C0020,0,0,F,N,22,A07
20181128000007,V0018,1,0,F,N,40,A05
20181128000007,M0025,0,0,F,N,46,B02
20181128000007,E0010,1,0,F,N,32,A10
20181128000007,K0012,3,0,F,N,35,A03
20181128000007,V0023,2,0,F,N,37,E09
20181128000007,F0013,0,2,F,N,40,D01
20181128000007,F0021,1,0,L1,L,65,A08
20181128000007,R0027,0,1,F,N,0,F06
20181128000007,L0017,3,0,F,N,15,E02
20181128000007,Y0042,5,0,F,N,60,C04
20181128000007,B0041,0,1,F,N,45,D10
20181128000007,Z0040,5,0,F,N,66,A01
20181128000007,U0044,1,0,L1,L,35,B09
20181128000007,A0034,1,0,F,N,35,B04
20181128000007,R0036,1,0,F,N,29,A03
20181128000007,A0035,0,0,F,N,0,A10
20181128000007,D0032,0,2,R3,R,20,A06
20181128000007,B0033,1,0,F,N,10,E09
20181128000007,E0037,1,0,F,N,45,F07
20181128000007,S0031,1,0,F,N,32,F09
20181128000007,J0039,4,0,L2,N,160,C01
20181128000007,A0043,3,0,F,N,35,F08
20181128000007,U0038,3,0,R1,R,21,A10
20181128000007,J0047,2,0,L2,L,50,C05
20181128000007,P0046,1,0,L3,L,50,F06
20181128000007,A0045,3,0,R2,R,45,A09
20181128000007,I0048,3,0,L2,N,36,E03
20181128000007,P0085,1,0,L1,L,45,F01
20181128000007,M0084,1,0,F,N,25,E03
20181128000007,P0070,3,0,F,N,25,B04
20181128000007,E0072,0,0,F,N,10,F10
20181128000007,F0080,3,0,F,N,55,A02
20181128000007,X0053,1,0,F,N,24,F08
20181128000007,R0049,3,0,L3,L,40,B08
20181128000007,T0051,1,0,L2,N,38,B06
20181128000007,E0086,0,1,L1,L,18,C10
20181128000007,U0083,0,1,L1,L,10,A01
20181128000007,Q0052,1,0,F,N,35,B05
20181128000007,U0060,0,0,R2,R,0,C02
20181128000007,M0050,0,0,R1,R,31,C06
20181128000007,Z0057,0,3,F,N,0,C07
20181128000007,D0059,4,0,L1,L,72,C03
20181128000007,S0073,4,0,F,N,60,D01
20181128000007,R0061,2,0,F,N,85,F04
20181128000007,V0063,2,0,L2,L,55,B06
20181128000007,V0069,0,1,L3,L,0,C09
20181128000007,P0055,2,0,L2,L,110,D05
20181128000007,A0067,1,0,F,N,85,E06
20181128000007,R0068,3,0,L2,L,40,E07
20181128000007,O0071,3,0,F,N,55,D08
20181128000007,L0074,0,2,F,N,0,E07
20181128000007,T0054,3,0,F,N,75,D10
20181128000007,F0066,1,0,R1,R,6,F07
20181128000007,W0056,3,0,L3,L,58,A06
20181128000007,O0058,3,0,R2,N,184,C10
20181128000007,G0081,3,0,F,N,36,D05
20181128000007,Z0076,2,0,L1,L,10,D05
20181128000007,N0097,3,0,F,N,31,F08
20181128000007,J0079,1,0,F,N,150,B06
20181128000007,I0078,3,0,F,N,80,C08
20181128000007,S0093,0,1,F,N,6,D03
20181128000007,J0092,5,0,L2,N,120,B04
20181128000007,X0090,3,0,L2,L,25,C03
20181128000007,C0091,0,3,F,N,0,A07
20181128000007,N0082,1,0,F,N,40,A10
20181128000007,J0077,3,0,L3,L,44,D03
20181128000007,A0096,3,0,R2,R,70,C05
20181128000007,C0094,0,1,F,N,0,B04
20181128000007,M0095,0,1,F,N,1,D10
20181128000007,E0087,3,0,L2,L,11,C01
20181128000007,M0088,1,0,L3,L,30,E01
20181128000007,K0062,3,0,F,N,20,D07
20181128000007,T0065,0,3,F,N,0,B03
20181128000007,X0064,1,0,R2,L,160,C04
20181128000007,A0100,0,1,F,N,40,A03
20181128000007,A0099,3,0,F,N,11,C07
20181128000007,J0098,3,0,L1,L,85,C06
20181128000007,M0075,3,0,F,N,80,E09
20181128000007,G0089,0,0,R2,R,41,D04
20181128000008,Y0004,3,0,F,N,6,C10
20181128000008,S0006,0,2,F,N,15,C08
20181128000008,O0003,2,0,F,N,36,D09
20181128000008,S0002,1,0,F,N,60,D02
20181128000008,R0001,3,0,F,N,110,B08
20181128000008,W0005,4,0,F,N,29,C03
20181128000008,C0014,1,0,F,N,70,D05
20181128000008,R0009,0,1,F,N,25,D09
20181128000008,K0007,1,0,F,N,5,E09
20181128000008,A0008,3,0,F,N,75,F02
20181128000008,Y0015,2,0,L2,L,15,C09
20181128000008,D0024,0,0,F,N,56,F05
20181128000008,L0026,0,0,F,N,22,A06
20181128000008,Q0011,0,1,R3,R,30,F03
20181128000008,V0023,3,0,F,N,52,E06
20181128000008,E0010,1,0,F,N,37,A03
20181128000008,K0012,0,2,F,N,0,A04
20181128000008,M0029,3,0,F,N,24,A04
20181128000008,F0013,0,1,R1,R,30,D06
20181128000008,M0016,1,0,F,N,5,C05
20181128000008,U0022,0,0,F,N,62,F04
20181128000008,E0028,3,0,F,N,51,A04
20181128000008,M0030,2,0,R2,R,10,B10
20181128000008,S0019,1,0,L3,L,45,A07
20181128000008,C0020,3,0,R1,R,37,A01
20181128000008,V0018,3,0,F,N,55,A04
20181128000008,M0025,0,2,F,N,26,B04
20181128000008,R0027,2,0,F,N,10,F09
20181128000008,F0021,1,0,F,N,70,A09
20181128000008,L0017,1,0,L3,L,20,E10
20181128000008,Z0040,3,0,R1,N,86,A01
20181128000008,B0041,4,0,R1,R,65,D06
20181128000008,U0044,1,0,F,N,40,B05
20181128000008,Y0042,3,0,F,N,75,C03
20181128000008,A0035,5,0,L2,L,25,A10
20181128000008,R0036,4,0,R2,R,49,A06
20181128000008,A0034,3,0,F,N,50,B02
20181128000008,E0037,2,0,R1,R,55,F03
20181128000008,B0033,0,0,F,N,10,E06
20181128000008,D0032,1,0,R1,R,25,A09
20181128000008,S0031,3,0,F,N,47,F01
20181128000008,A0043,0,1,F,N,25,F07
20181128000008,J0039,3,0,R2,L,180,C05
20181128000008,U0038,3,0,R3,R,36,A09
20181128000008,J0047,1,0,F,N,55,C02
20181128000008,P0046,0,1,R2,R,40,F04
20181128000008,A0045,0,0,F,N,45,A07
20181128000008,I0048,4,0,L3,N,66,E08
20181128000008,P0085,1,0,F,N,50,F05
20181128000008,P0070,2,0,F,N,35,B06
20181128000008,M0084,1,0,F,N,30,E05
20181128000008,F0080,2,0,F,N,65,A10
20181128000008,E0072,1,0,R2,R,15,F05
20181128000008,T0051,3,0,L3,N,58,B07
20181128000008,X0053,0,2,F,N,0,F09
20181128000008,R0049,4,0,F,N,60,B02
20181128000008,Q0052,0,1,R2,R,25,B06
20181128000008,E0086,3,0,F,N,9,C08
20181128000008,U0083,3,0,F,N,7,A05
20181128000008,U0060,2,0,F,N,10,C09
20181128000008,Z0057,1,0,L1,L,5,C02
20181128000008,M0050,0,0,F,N,9,C06
20181128000008,A0067,2,0,F,N,28,E08
20181128000008,R0068,1,0,F,N,45,E01
20181128000008,P0055,4,0,F,R,140,D05
20181128000008,O0071,1,0,F,N,60,D06
20181128000008,L0074,3,0,F,N,15,E02
20181128000008,D0059,4,0,L3,L,102,C08
20181128000008,S0073,0,0,F,N,60,D04
20181128000008,R0061,0,1,F,N,75,F02
20181128000008,V0063,4,0,R1,R,75,B10
20181128000008,V0069,0,1,F,N,0,C09
20181128000008,O0058,5,0,R3,N,224,C02
20181128000008,W0056,0,1,F,N,48,A09
20181128000008,F0066,4,0,F,N,26,F08
20181128000008,T0054,4,0,L1,L,28,D07
20181128000008,G0081,3,0,F,N,51,D04
20181128000008,Z0076,0,0,L2,L,3,D03
20181128000008,A0099,0,1,F,N,1,C10
20181128000008,X0064,4,0,F,N,57,C08
20181128000008,J0098,0,1,F,N,75,C09
20181128000008,N0097,0,0,F,N,31,F01
20181128000008,J0079,5,0,R3,N,57,B09
20181128000008,I0078,0,0,F,N,80,C04
20181128000008,S0093,0,0,F,N,6,D03
20181128000008,J0092,4,0,L3,N,150,B05
20181128000008,X0090,4,0,L1,L,45,C01
20181128000008,C0091,0,0,F,N,0,A04
20181128000008,N0082,1,0,R1,R,45,A06
20181128000008,J0077,0,0,L2,L,44,D08
20181128000008,A0096,1,0,F,N,75,C05
20181128000008,M0095,2,0,R2,R,11,D04
20181128000008,C0094,3,0,L3,L,15,B07
20181128000008,E0087,0,0,F,N,11,C06
20181128000008,G0089,1,0,R2,R,46,D08
20181128000008,M0088,3,0,F,N,45,E04
20181128000008,T0065,1,0,F,N,5,B07
20181128000008,K0062,0,1,F,N,10,D03
20181128000008,A0100,3,0,F,N,55,A09
20181128000008,M0075,0,0,F,N,80,E01
20181128000009,W0005,2,0,F,N,39,C09
20181128000009,R0001,1,0,F,N,115,B10
20181128000009,O0003,1,0,F,N,41,D05
20181128000009,S0002,0,0,F,N,60,D07
20181128000009,Y0004,2,0,F,N,16,C03
20181128000009,S0006,2,0,R3,R,25,C08
20181128000009,A0008,3,0,F,N,90,F07
20181128000009,K0007,1,0,R1,R,10,E06
20181128000009,R0009,0,2,F,N,5,D07
20181128000009,C0014,2,0,R3,R,80,D03
20181128000009,Y0015,1,0,F,N,20,C01
20181128000009,L0026,0,1,F,N,12,A10
20181128000009,Q0011,1,0,F,N,35,F01
20181128000009,D0024,0,0,F,N,56,F02
20181128000009,V0018,0,2,F,N,35,A10
20181128000009,C0020,4,0,F,N,57,A10
20181128000009,M0016,1,0,F,N,10,C05
20181128000009,M0030,0,0,F,N,3,B03
20181128000009,E0028,0,1,F,N,5,A09
20181128000009,M0025,3,0,F,N,41,B10
20181128000009,S0019,0,1,R2,R,35,A05
20181128000009,V0023,0,2,R1,R,32,E03
20181128000009,E0010,1,0,F,N,42,A07
20181128000009,K0012,1,0,F,N,5,A05
20181128000009,M0029,0,0,F,N,24,A09
20181128000009,U0022,2,0,L3,L,72,F07
20181128000009,F0013,5,0,F,N,55,D08
20181128000009,R0027,1,0,L2,L,4,F02
20181128000009,F0021,4,0,F,N,90,A04
20181128000009,L0017,3,0,F,N,35,E07
20181128000009,D0032,3,0,R2,R,40,A01
20181128000009,B0033,0,2,F,N,0,E07
20181128000009,E0037,1,0,F,N,60,F03
20181128000009,S0031,4,0,F,N,67,F07
20181128000009,R0036,0,3,F,N,19,A01
20181128000009,A0034,2,0,L2,L,18,B03
20181128000009,B0041,3,0,F,N,80,D09
20181128000009,U0044,0,2,F,N,20,B04
20181128000009,Y0042,3,0,L2,L,90,C01
20181128000009,A0035,0,1,F,N,15,A07
20181128000009,Z0040,3,0,F,N,106,A02
20181128000009,A0045,3,0,F,N,60,A02
20181128000009,J0039,4,0,L2,N,210,C03
20181128000009,A0043,3,0,F,N,12,F05
20181128000009,U0038,1,0,R2,R,41,A05
20181128000009,J0047,3,0,F,N,70,C10
20181128000009,P0046,3,0,F,N,55,F03
20181128000009,E0072,1,0,F,N,20,F06
20181128000009,M0084,1,0,F,N,35,E01
20181128000009,P0085,1,0,F,N,55,F10
20181128000009,F0080,1,0,F,N,70,A02
20181128000009,I0048,3,0,F,L,86,E02
20181128000009,P0070,3,0,F,N,50,B04
20181128000009,X0053,0,1,F,N,0,F09
20181128000009,R0049,1,0,F,N,65,B01
20181128000009,T0051,5,0,R2,L,98,B07
20181128000009,U0060,0,1,F,N,0,C08
20181128000009,M0050,0,0,F,N,9,C10
20181128000009,Z0057,3,0,F,N,20,C10
20181128000009,E0086,5,0,F,N,34,C01
20181128000009,Q0052,5,0,F,N,50,B04
20181128000009,U0083,0,1,L3,L,0,A03
20181128000009,R0061,2,0,F,N,85,F05
20181128000009,V0069,3,0,F,N,15,C03
20181128000009,A0067,3,0,F,N,43,E03
20181128000009,R0068,3,0,F,N,60,E10
20181128000009,P0055,3,0,L3,N,160,D04
20181128000009,O0071,0,2,F,N,40,D06
20181128000009,L0074,1,0,F,N,20,E04
20181128000009,D0059,4,0,F,N,39,C03
20181128000009,V0063,1,0,R3,R,24,B01
20181128000009,S0073,4,0,R1,R,80,D04
20181128000009,W0056,2,0,R1,R,58,A04
20181128000009,O0058,3,0,F,N,244,C04
20181128000009,T0054,2,0,F,N,38,D03
20181128000009,F0066,0,1,L2,L,0,F03
20181128000009,G0081,1,0,F,N,56,D03
20181128000009,Z0076,1,0,F,N,8,D01
20181128000009,M0095,0,1,F,N,1,D10
20181128000009,A0099,1,0,F,N,6,C02
20181128000009,X0064,1,0,L2,N,62,C03
20181128000009,J0098,1,0,R1,R,80,C08
20181128000009,N0097,1,0,F,N,36,F06
20181128000009,J0079,3,0,F,N,77,B01
20181128000009,I0078,3,0,F,N,95,C09
20181128000009,S0093,0,3,F,N,0,D04
20181128000009,J0092,1,0,F,R,155,B10
20181128000009,X0090,2,0,F,N,55,C09
20181128000009,C0091,3,0,L3,L,4,A10
20181128000009,J0077,0,1,F,N,34,D05
20181128000009,A0100,0,1,R1,R,45,A02
20181128000009,G0089,2,0,R2,R,56,D03
20181128000009,N0082,3,0,F,N,60,A03
20181128000009,A0096,0,1,F,N,12,C06
20181128000009,C0094,2,0,F,N,25,B08
20181128000009,E0087,0,0,F,N,11,C08
20181128000009,M0088,1,0,F,N,50,E01
20181128000009,M0075,3,0,F,N,95,E05
20181128000009,T0065,0,1,F,N,0,B10
20181128000009,K0062,0,2,F,N,0,D02
20181128000010,Y0004,3,0,L2,L,31,C02
20181128000010,S0006,2,0,F,N,35,C06
20181128000010,S0002,5,0,R2,R,85,D10
20181128000010,O0003,4,0,R3,R,61,D06
20181128000010,R0001,0,0,L1,L,115,B04
20181128000010,W0005,3,0,F,N,54,C09
20181128000010,C0014,1,0,F,N,85,D01
20181128000010,R0009,2,0,F,N,15,D01
20181128000010,A0008,5,0,L1,L,115,F01
20181128000010,K0007,3,0,F,N,25,E01
20181128000010,Y0015,0,1,F,N,10,C07
20181128000010,Q0011,3,0,L3,L,50,F04
20181128000010,D0024,3,0,F,N,71,F02
20181128000010,L0026,3,0,R2,R,27,A08
20181128000010,M0029,1,0,F,N,29,A03
20181128000010,E0010,1,0,F,N,47,A03
20181128000010,K0012,0,1,L2,L,0,A06
20181128000010,U0022,4,0,F,N,92,F04
20181128000010,S0019,0,1,F,N,25,A06
20181128000010,V0023,0,2,F,N,12,E05
20181128000010,M0025,0,1,F,N,31,B07
20181128000010,E0028,1,0,F,N,10,A08
20181128000010,M0030,0,0,F,N,3,B09
20181128000010,M0016,2,0,F,N,20,C03
20181128000010,C0020,0,1,F,N,7,A08
20181128000010,V0018,3,0,F,N,50,A10
20181128000010,L0017,1,0,F,N,40,E06
20181128000010,F0021,0,3,F,N,60,A10
20181128000010,F0013,3,0,F,N,70,D07
20181128000010,R0027,5,0,F,N,29,F10
20181128000010,Z0040,1,0,F,R,111,A05
20181128000010,A0035,3,0,F,N,9,A10
20181128000010,Y0042,1,0,F,N,95,C07
20181128000010,U0044,3,0,F,N,35,B10
20181128000010,B0041,1,0,L2,L,85,D05
20181128000010,A0034,0,0,R1,R,18,B08
20181128000010,R0036,3,0,L3,L,34,A06
20181128000010,S0031,4,0,F,N,26,F02
20181128000010,E0037,3,0,F,N,75,F03
20181128000010,B0033,3,0,L3,L,15,E08
20181128000010,D0032,1,0,L2,L,45,A04
20181128000010,P0046,3,0,R3,R,70,F03
20181128000010,J0047,0,0,F,N,70,C01
20181128000010,U0038,3,0,F,N,56,A06
20181128000010,A0043,0,1,F,N,2,F06
20181128000010,J0039,4,0,L2,N,240,C04
20181128000010,A0045,1,0,F,N,65,A06
20181128000010,P0070,0,0,F,N,15,B03
20181128000010,I0048,3,0,L1,N,106,E07
20181128000010,F0080,0,1,F,N,11,A01
20181128000010,P0085,3,0,F,N,70,F03
20181128000010,M0084,1,0,R1,R,40,E07
20181128000010,E0072,3,0,F,N,35,F01
20181128000010,T0051,3,0,R3,L,118,B08
20181128000010,X0053,0,1,F,N,0,F02
20181128000010,R0049,5,0,F,N,90,B04
20181128000010,U0083,1,0,F,N,5,A07
20181128000010,U0060,0,1,R3,R,0,C09
20181128000010,M0050,4,0,F,N,29,C07
20181128000010,Z0057,1,0,L1,L,25,C04
20181128000010,E0086,0,0,F,N,34,C05
20181128000010,Q0052,4,0,F,N,70,B09
20181128000010,R0061,0,1,L2,L,75,F01
20181128000010,V0069,1,0,F,N,20,C07
20181128000010,A0067,1,0,F,N,48,E07
20181128000010,R0068,2,0,F,N,70,E01
20181128000010,P0055,1,0,F,R,165,D01
20181128000010,O0071,3,0,L3,L,55,D04
20181128000010,L0074,3,0,F,N,35,E02
20181128000010,D0059,3,0,F,N,59,C02
20181128000010,V0063,0,1,L1,L,14,B10
20181128000010,S0073,2,0,F,N,90,D06
20181128000010,W0056,0,1,L3,L,48,A08
20181128000010,O0058,2,0,L1,N,250,C05
20181128000010,T0054,3,0,L2,L,53,D10
20181128000010,F0066,0,1,F,N,0,F08
20181128000010,G0081,0,1,F,N,46,D10
20181128000010,Z0076,1,0,R1,R,3,D02
20181128000010,X0090,1,0,L1,L,60,C10
20181128000010,A0099,1,0,F,N,11,C09
20181128000010,X0064,1,0,L1,L,67,C08
20181128000010,J0098,1,0,L3,L,25,C07
20181128000010,N0097,1,0,F,N,41,F01
20181128000010,J0079,5,0,L3,N,117,B06
20181128000010,I0078,2,0,F,N,105,C05
20181128000010,S0093,0,2,F,N,0,D06
20181128000010,J0092,0,1,R3,L,150,B07
20181128000010,C0091,1,0,L3,L,9,A05
20181128000010,M0095,0,1,F,N,0,D01
20181128000010,M0075,0,2,F,N,75,E09
20181128000010,J0077,1,0,F,N,39,D03
20181128000010,A0100,2,0,F,N,55,A03
20181128000010,G0089,2,0,F,N,66,D08
20181128000010,N0082,1,0,F,N,65,A06
20181128000010,C0094,0,0,F,N,25,B09
20181128000010,A0096,2,0,L2,L,22,C07
20181128000010,E0087,2,0,L2,L,21,C04
20181128000010,M0088,0,0,F,N,50,E05
20181128000010,K0062,0,1,F,N,0,D10
20181128000010,T0065,1,0,F,N,5,B08
20181128000011,K0007,1,0,F,N,30,E07
20181128000011,A0008,5,0,F,N,42,F07
20181128000011,R0009,3,0,F,N,30,D04
20181128000011,C0014,3,0,F,N,100,D08
20181128000011,W0005,0,1,L3,L,44,C06
20181128000011,R0001,0,0,R3,R,115,B04
20181128000011,S0002,1,0,F,N,90,D02
20181128000011,O0003,1,0,F,N,66,D04
20181128000011,Y0004,0,0,F,N,31,C01
20181128000011,S0006,1,0,L3,L,40,C09
20181128000011,Y0015,0,2,F,N,0,C08
20181128000011,L0026,1,0,F,N,32,A03
20181128000011,D0024,0,3,L3,L,41,F08
20181128000011,Q0011,3,0,F,N,65,F05
20181128000011,C0020,0,2,F,N,0,A06
20181128000011,V0018,2,0,L1,L,60,A04
20181128000011,M0016,2,0,F,N,9,C04
20181128000011,M0030,1,0,F,N,8,B03
20181128000011,E0028,0,1,F,N,0,A08
20181128000011,V0023,1,0,F,N,5,E07
20181128000011,M0025,0,0,L1,L,9,B02
20181128000011,K0012,1,0,R3,R,1,A08
20181128000011,U0022,2,0,L1,L,102,F01
20181128000011,S0019,3,0,F,N,40,A02
20181128000011,M0029,2,0,F,N,39,A05
20181128000011,E0010,1,0,F,N,52,A06
20181128000011,F0013,3,0,F,N,85,D01
20181128000011,L0017,1,0,F,N,45,E04
20181128000011,R0027,3,0,F,N,44,F06
20181128000011,F0021,3,0,R3,R,75,A09
20181128000011,D0032,0,2,R3,R,25,A01
20181128000011,E0037,0,1,F,N,65,F04
20181128000011,B0033,2,0,F,N,25,E10
20181128000011,S0031,0,1,L1,L,16,F04
20181128000011,R0036,1,0,F,N,39,A05
20181128000011,A0034,3,0,F,N,33,B04
20181128000011,B0041,1,0,F,N,90,D07
20181128000011,U0044,1,0,F,N,40,B06
20181128000011,Y0042,0,1,F,N,85,C08
20181128000011,A0035,4,0,F,N,29,A05
20181128000011,Z0040,0,2,R1,R,101,A10
20181128000011,A0045,1,0,F,N,70,A01
20181128000011,J0039,3,0,L2,N,250,C03
20181128000011,A0043,3,0,F,N,17,F03
20181128000011,U0038,3,0,F,N,71,A09
20181128000011,J0047,4,0,F,N,90,C10
20181128000011,P0046,0,0,F,N,70,F09
20181128000011,E0072,0,0,F,N,35,F03
20181128000011,M0084,1,0,F,N,45,E06
20181128000011,F0080,1,0,F,N,4,A09
20181128000011,P0085,4,0,F,N,90,F02
20181128000011,I0048,2,0,F,N,116,E08
20181128000011,P0070,3,0,R1,R,30,B04
20181128000011,R0049,1,0,F,N,95,B03
20181128000011,T0051,0,1,L2,N,113,B04
20181128000011,X0053,3,0,F,N,15,F10
20181128000011,Q0052,0,1,F,N,60,B01
20181128000011,U0083,4,0,F,N,25,A09
20181128000011,U0060,1,0,L1,L,5,C04
20181128000011,M0050,1,0,F,N,10,C06
20181128000011,E0086,4,0,L1,L,54,C08
20181128000011,Z0057,3,0,R1,R,40,C03
20181128000011,S0073,2,0,F,N,100,D06
20181128000011,A0067,3,0,F,N,63,E01
20181128000011,R0061,1,0,L1,L,80,F08
20181128000011,V0069,1,0,L3,L,25,C10
20181128000011,R0068,2,0,F,N,80,E07
20181128000011,P0055,4,0,F,L,195,D01
20181128000011,O0071,4,0,F,N,75,D03
20181128000011,L0074,0,0,F,N,35,E07
20181128000011,D0059,1,0,F,N,64,C05
20181128000011,V0063,3,0,F,N,29,B10
20181128000011,W0056,3,0,F,N,63,A07
20181128000011,Z0076,0,2,F,N,0,D01
20181128000011,F0066,3,0,L2,L,15,F10
20181128000011,O0058,4,0,R3,N,250,C02
20181128000011,T0054,1,0,R1,R,58,D07
20181128000011,G0081,3,0,F,N,61,D09
20181128000011,X0064,1,0,R2,L,72,C04
20181128000011,S0093,1,0,L2,L,5,D02
20181128000011,M0095,1,0,F,N,5,D07
20181128000011,C0091,0,0,F,N,9,A09
20181128000011,J0092,0,2,R2,N,35,B04
20181128000011,I0078,1,0,F,N,110,C04
20181128000011,J0079,4,0,L2,L,147,B01
20181128000011,N0097,4,0,F,N,61,F04
20181128000011,X0090,0,2,F,N,40,C04
20181128000011,J0098,0,1,F,N,15,C07
20181128000011,A0099,3,0,F,N,26,C05
20181128000011,A0100,0,1,F,N,45,A05
20181128000011,M0075,1,0,F,N,24,E04
20181128000011,T0065,3,0,F,N,20,B10
20181128000011,K0062,0,1,R1,R,0,D05
20181128000011,M0088,0,1,F,N,40,E03
